name,timestamp,likes,isretweet,isreply,text,retweets,replies
VoltaCharging,1412380935,0,false,false,Props to all the Leaf drivers shifting the tide! Over 5% Of Nissan Car Sales In U.S. Are LEAF http://t.co/UHmLqTC8XW http://t.co/D3ipkBi1kl,2,0
VoltaCharging,1412278140,1,false,false,VIDEO: Love the @Forbes @NissanLEAF coverage of the Guinness World Record. Making history! #NDEW2014 http://t.co/B10T4WUEQG,2,0
VoltaCharging,1412011260,1,false,false,Fun EV Fact: 4 out of every 10 EVs are sold to Californians and 25% of CA energy comes from renewable sources. http://t.co/8pO6cM5Pfi,2,0
VoltaCharging,1411687258,0,true,false,RT @theregistrysf: Powering Up the Shopping Center - http://t.co/MOo9ZWdOPL #cre #retail @VoltaCharging http://t.co/HAQZs4RlD6,3,0
VoltaCharging,1411673439,0,true,false,"RT @FirstInsHI: Go shopping, get a free charge http://t.co/SaFyZF4ZNq @VoltaCharging @KahalaMallCtr",3,0
VoltaCharging,1411503978,0,true,false,RT @SFBayLEAFs: .@EAASV: Achievement unlocked! MT @VoltaCharging: @GWR for largest electric vehicle parade. #iheartfreecharging http://t.co…,2,0
VoltaCharging,1411410300,2,false,false,"Brown signs bill to put more drivers into eco-friendly vehicles:""We're not finished, but we sure are setting the pace""http://t.co/HBriHdZWGr",3,0
VoltaCharging,1411407144,2,false,false,"I posted 12 photos on Facebook in the album ""Making History"" http://t.co/H810OtDNj2",3,1
VoltaCharging,1411406460,1,false,false,Very cool to see the Smart Fortwo Electric Drive on SF City Streets in this vid http://t.co/kkybJzAnBm,1,0
VoltaCharging,1411256331,1,false,false,"It was hot and early, but we came out strong this morn to join the world's largest gathering of EVs. #ndew2014 http://t.co/4Cv1HYSAVr",4,0
VoltaCharging,1411255879,0,true,false,"RT @lisapinkerton: Free #EV Charging while I shop? Um, yes please!  Thx, @voltacharging #nedw2014 http://t.co/a3BjWeq0Os",2,0
VoltaCharging,1411255764,1,false,false,It's official! We set the Guinness Book of World Records for most EVs in a parade! #ndew2014 http://t.co/NajrukLwer,4,0
VoltaCharging,1411228879,1,false,false,Attempting to set a @GWR for the largest electric vehicle parade. #iheartfreecharging http://t.co/tSzxMGpFgh,1,0
VoltaCharging,1411089612,0,true,false,"RT @EAASV: We are on target to have the biggest #NDEW2014 *anywhere* ever! Cupertino 9/20/24 at De Anza College, Parade &amp; Event http://t.co…",2,0
VoltaCharging,1411080253,0,true,false,RT @GGEVAssoc: Join GGEVA &amp; @AdoptaCharger for ribbon cutting for 3 new charging stations at @PointReyesNPS visitor center 2:30 on Sept 19t…,3,0
VoltaCharging,1410900610,0,false,false,LA Mayor Garcetti office declared this week Drive Electric Week for the city of LA http://t.co/GlkUz4lQdR,0,0
VoltaCharging,1410900271,5,false,false,PIA Co-founder Paul Scott shares why we drive electric #NDEW2014 http://t.co/3s8FZCL9hX,4,0
VoltaCharging,1410883101,1,false,false,We are stoked to celebrate National Drive Electric Week at UCLA today! #NDEW2014,1,0
VoltaCharging,1410807399,0,false,false,Researchers developed an amazing nav tool to drive your EV longer. Would love to see this come to market! http://t.co/no1Ep9z6rp,0,0
VoltaCharging,1410805608,0,false,false,"2015 Kia Soul EV: Priced Under $35,000 - the next hot EV? http://t.co/HjR61IfDaB",0,0
VoltaCharging,1410547500,0,false,false,Electric car boom in California accounts for 40% of U.S. sales - time for more stations! http://t.co/58TZJmDWZx,1,0
VoltaCharging,1410543660,1,false,false,New EV Scooter hits the streets of SF! Come over @MahindraGenZe for a free charge on 144 King St. We want to see it! http://t.co/WNAxGckO7l,0,0
VoltaCharging,1410479763,0,false,false,Electric car boom in California accounts for 40% of U.S. sales - time for more stations! http://t.co/3Yr81CmMa8,1,0
VoltaCharging,1410457260,0,false,false,Calling all Bay Area EV drivers! Mark Sep 20th for event in Cupertino. Let's set the record for most EVs in a parade! http://t.co/JT03gV4FyH,1,0
VoltaCharging,1410397202,0,false,false,Calling all Bay Area EV drivers! Mark Sep 20th for event in Cupertino. Let's set the record for most EVs in a... http://t.co/DHjKxLYUvl,2,0
VoltaCharging,1410379773,0,false,false,Do you charge with Volta on Oahu?  Do you own or are looking to get a great EV?  There's an event to celebrate EV... http://t.co/XLkTmqdKtF,0,0
VoltaCharging,1410215393,0,true,false,RT @ElectricDrive: RT @GoElectricDrive: #EV sales numbers thru Aug 2014 show an @ElectricDrive market that is strong and growing. http://t.…,5,0
VoltaCharging,1409852460,1,false,false,"""Some day we will look back on the gas-powered car in the same way we look back on horses, typewriters and steamships""http://t.co/2oWbQhr7QW",2,0
VoltaCharging,1409788608,2,false,false,New stations are installed at @WholeFoods Santa Monica on 11666 National Blvd. Thanks @FIATUSA Ready for charging! http://t.co/ausMpNRSBz,3,0
VoltaCharging,1409786496,0,false,false,Must Watch Video of the Day: Geek-chic hamsters tout Kia Soul EV  http://t.co/aIMnXm43rp via @usatoday,0,0
VoltaCharging,1409691316,0,false,false,Glad to have Oahu SPCA on our team! Charge up with them at the Kahala Mall Whole Foods on Oahu. http://t.co/FLuFB1K9li,0,0
VoltaCharging,1409373456,0,false,false,We are loving the new BMW i3. Dealerships have been selling out. http://t.co/0Bo1uADmqP,1,0
VoltaCharging,1409258159,0,false,false,A little recharging ... Team outing across the street!  Happy Labor Day weekend! http://t.co/R2Ejk9fV8a,1,0
VoltaCharging,1409092616,0,false,false,Do you like the changes that are in the works for the Nissan Leaf?  Changing the look and improving the range. http://t.co/LbCykPVBjX,0,0
VoltaCharging,1409027834,0,false,false,Have you seen the electric bikes by Brammo?  Sharing a post from a Hawaii Brammo driver charging up at Pearlridge... http://t.co/YltnAsTUrt,0,0
VoltaCharging,1408132761,0,false,false,Forever Free http://t.co/X9xfpqbvJI,0,0
VoltaCharging,1407808152,0,false,false,Pretty amazing and creative!  London has crafted a solar covered bridge for the Blackfriars railway. http://t.co/ldJoUNjqrE,0,0
VoltaCharging,1406236871,0,true,false,RT @greentechmedia: Is This the Site of the Tesla Giga Factory in Nevada? http://t.co/TiYAcieOqk,3,0
VoltaCharging,1406235893,0,true,false,RT @greentechmedia: How #electricvehicles benefit #utilities by taking oil’s share of the transportation market http://t.co/eo4Hje7YMa,4,0
VoltaCharging,1406234756,0,true,false,"RT @GreenCarReports: Tesla Halts Model S Assembly, Prepares For Model X http://t.co/STuDalQJWm",5,0
VoltaCharging,1406225954,0,true,false,"RT @TechTimes_News: Americans are the biggest doubters of climate change, survey shows http://t.co/7ScmZPC41M",1,0
VoltaCharging,1406225576,0,true,false,RT @tsport100: Affordable batteries for green energy are closer than we think http://t.co/FFu3ATIKoo #EV http://t.co/74T1oj05Zi,4,0
VoltaCharging,1406063200,0,false,false,http://t.co/aF2ePj6pj5,0,0
VoltaCharging,1405713415,0,false,false,Attention Phoenix EV drivers:  Snap and share a picture of your favorite Volta station!  We are sending out some... http://t.co/fooeuv1oaS,1,0
VoltaCharging,1405651449,0,false,false,What a view of Kahala Mall Center this past 4th of July.  Can spot the two Volta stations outside of Whole Foods? http://t.co/wLIcsuDbDy,1,0
VoltaCharging,1405367680,0,false,false,Nice day for a drive http://t.co/WnCmY2nlsd,0,0
VoltaCharging,1404776620,1,false,false,http://t.co/o0D1J9f7Qe,0,0
VoltaCharging,1404271817,1,false,false,Want to know if your car is fully charged? Check out the guide below for info on each model. http://t.co/4Vz4yXC72g,0,0
VoltaCharging,1404254970,2,false,false,Thanks @BlueStartups for visiting HQ! http://t.co/5slaD3iFPL,3,0
VoltaCharging,1404166790,1,false,false,Congrats to our own Michael Menendez! He has earned his place in PBN's 40 under 40. We are lucky to have him on... http://t.co/fLFUNoocX1,0,0
VoltaCharging,1404166602,0,false,false,Congrats to Volta's own Michael Menendez! Michael has worked hard to earn his place in PBN's 40 under 40. We are... http://t.co/jbe2GKbKhA,0,0
VoltaCharging,1403642747,0,false,false,Harley- Davidson is stepping it up.  This iconic brand now has a fresh new option for EV lovers. http://t.co/cIkxqcjOsI,2,0
VoltaCharging,1403639733,0,false,false,We spotted the new all electric BMW i3 in Honolulu.  What cool electric cars have you seen on the roads lately?,0,1
VoltaCharging,1401825800,0,false,false,Busy morning at Stonestown. The Fiat 500e charging up at our newest Northern California location http://t.co/ZGkIpa21oA,0,0
VoltaCharging,1400809958,0,false,false,Check out the Make-A-Wish Team visiting their sponsored station!  Awesome! http://t.co/aBHz5Ok8oL,1,0
VoltaCharging,1400562513,0,false,false,I posted a new photo to Facebook http://t.co/muGPytCWls,0,0
VoltaCharging,1400562512,0,false,false,I posted a new photo to Facebook http://t.co/PEXBvgLAm7,0,0
VoltaCharging,1400562512,0,false,false,Nissan Leafs and Chevy Volt charging the way at Ala Moana Center just outside the food court entrance! Thanks to... http://t.co/91itjoszPI,0,0
VoltaCharging,1400183119,0,false,false,"Yep that's right, it is that easy.  Pull up and plug in!  We have a dozen stations in Arizona.  Locations include... http://t.co/oBnyVsk3Q1",0,0
VoltaCharging,1399408942,0,false,false,Cool info.  Explore your options and learn more about those up and coming. http://t.co/DpwhbmDzoT,1,0
VoltaCharging,1399324436,0,false,false,"Oil and water don't mix. Offshore drilling affects our coastlines, ecosystems and surf spots. Help stop the... http://t.co/DWxPqdUGd9",0,0
VoltaCharging,1399070697,3,false,false,Zero Motorcycles making a footprint in the EV market.  It's not just about the cars. http://t.co/P1zpX1D6yW,5,0
VoltaCharging,1398199273,0,false,false,Happy Earth Day from the Volta team!,0,0
VoltaCharging,1397768182,0,false,false,[Kia TV] A Closer Look at Kia's Soul EV at 2014 Geneva Motor Show http://t.co/P5206STIkF,1,0
VoltaCharging,1397678403,0,false,false,Make A Wish Hawaii now has a great presence at Koko Marina.  They were the winners of our Awareness Powered by... http://t.co/tuxjcgk9BK,1,0
VoltaCharging,1397678401,0,false,false,"I posted 2 photos on Facebook in the album ""Wall Photos"" http://t.co/AHQ2HBv9pm",0,0
VoltaCharging,1397597006,0,false,false,124 miles of electric range.  Looking forward to Mercedes making a splash in the 2015 EV market. http://t.co/lO6MmoiYxq,0,0
VoltaCharging,1397094499,1,false,false,This looks like too much fun! http://t.co/G3gZP9wsSx,0,1
VoltaCharging,1396996481,1,false,false,Where would you like to see more Volta Charging Stations?  Looking forward to providing free charging in your community.,0,1
VoltaCharging,1396649430,0,false,false,Hard to believe how times have changed.  What do you predict prices will be in another 10 years? http://t.co/WnGlIBvPfe,0,0
VoltaCharging,1396506841,0,false,false,Do you spy a Volta charging station in this picture?  PV for all! http://t.co/qG0gzgUFjs,0,0
VoltaCharging,1395779292,0,false,false,"The average American spends $2,000-$4,000 on gas per year.  Never going to the pump again... http://t.co/rYD3HNSx4l",0,0
VoltaCharging,1395701602,1,false,false,"Electric Tesla Model E to be half the price and 20 percent smaller than $70,000 Model S http://t.co/CEMssZItO1",0,0
VoltaCharging,1395248228,0,false,false,Thanks @chevrolet for coming by Volta HQ &amp; taking us for a test drive in the new VIA Chevy Silverado plug-in Hybrid! http://t.co/E0jlcI4ZtA,2,0
VoltaCharging,1394646609,0,false,false,"If you happen to be in our neighborhood, stop by our new HQ - we would love to meet our users!... http://t.co/TuJqNTrcmo",0,0
VoltaCharging,1394145997,0,false,false,The team conversing outside the office #voltaHQ check out that view of AT&amp;T park! http://t.co/AA7xQ90BMt,1,0
VoltaCharging,1394070711,0,false,false,The results are in! Thank you to everyone who voted.  It was such a close call.  You were only a few votes away... http://t.co/0ISA2vPeqo,1,0
VoltaCharging,1393976275,1,false,false,http://t.co/KPFCXyn69m #voltainthenews #freeEVcharging,1,0
VoltaCharging,1393553633,0,false,false,It's an extremely close race to the end! Tomorrow is the last day you can vote. Spread the word and vote for the... http://t.co/8AClg0TYwj,1,1
VoltaCharging,1393355964,0,false,false,There are a few more days to vote!  Here are the results to far... The top two win FREE ad space on our FREE to... http://t.co/1M1vac8Skt,0,0
VoltaCharging,1393273594,0,false,false,Thanks for sharing  Oahu Nissan Leaf Owners! http://t.co/Sbh2pyIg3T,0,0
VoltaCharging,1393270662,0,false,false,Thanks MidWeek for bringing light to our efforts! Great article. Contest runs until this Friday.  Don't forget to... http://t.co/tjgvuPpriR,0,0
VoltaCharging,1392843358,0,false,false,Great contest we are running for non-profits.  Vote for who should win free ad space from Volta Charging http://t.co/jppUB2wPRd,1,0
VoltaCharging,1392841554,0,false,false,Click on the link below to vote for your favorite non-profit.  We have great ad space for both the winner and the... http://t.co/Ik2gRyxRDx,1,0
VoltaCharging,1392767538,0,false,false,Station at Ala Moana Sponsored by Central Pacific Bank in high demand as drivers rotate out. http://t.co/jpmA8hLWtv,0,0
VoltaCharging,1392665750,0,false,false,You can vote today! http://t.co/VAyJGMFAbu,0,0
VoltaCharging,1392398281,0,false,false,Happy Valentines Day! http://t.co/kWbu7zldCH,1,0
VoltaCharging,1392336368,0,false,false,I posted a new photo to Facebook http://t.co/hXOWzSk8xT,0,0
VoltaCharging,1392336368,0,false,false,I posted a new photo to Facebook http://t.co/msQ9zBl7gT,0,0
VoltaCharging,1392336368,0,false,false,I posted a new photo to Facebook http://t.co/WqZhbgSBa0,0,0
VoltaCharging,1392336367,0,false,false,Scottsdale Quarter in AZ now has 4 bright and shiny Volta stations. Two located at the entrance to each parking... http://t.co/ufpXwXtCru,0,0
VoltaCharging,1392245512,0,false,false,Our new stations in Chandler Arizona are in high demand! Make sure to go to our website for details on locations. http://t.co/gD32oAizfM,0,0
VoltaCharging,1392085291,1,false,false,Volta office makeover http://t.co/O46e94ez2E,0,1
VoltaCharging,1392071114,0,false,false,I posted a new photo to Facebook http://t.co/fh5wkgw2qf,0,0
VoltaCharging,1392071113,0,false,false,I posted a new photo to Facebook http://t.co/OGlkEH5KGt,0,0
VoltaCharging,1392071112,0,false,false,I posted a new photo to Facebook http://t.co/dZF7JuMOU7,0,0
VoltaCharging,1391809099,0,false,false,I posted a new photo to Facebook http://t.co/CyUd9ACqF8,0,0
VoltaCharging,1391809099,0,false,false,I posted a new photo to Facebook http://t.co/RpE2mXu1zE,0,0
VoltaCharging,1391809099,0,false,false,Tesla 's at the Volta Headquarters in San Francisco,0,0
VoltaCharging,1391808863,0,false,false,Volta cnc billet part http://t.co/hrA6wEFySe,0,0
VoltaCharging,1391627886,0,false,false,Our manufacturing team has been hard at work.  This batch ready for shipping!  Keep an eye out for Volta Charging... http://t.co/mUxedtKulV,0,0
VoltaCharging,1391214231,0,false,false,"Last chance to enter Awareness Powered by Volta.  If you are a non-profit, fill out the short form on our website... http://t.co/mV8RW6BpAO",0,0
VoltaCharging,1391117885,0,false,false,To all of the Porsche fans out there!  The new 2014 Panamera E-Hybrid has arrived...and charging with Volta at... http://t.co/QLuumi9Gnx,0,0
VoltaCharging,1391117884,0,false,false,I posted a new photo to Facebook http://t.co/AzajkZaf9K,0,0
VoltaCharging,1391117884,0,false,false,I posted a new photo to Facebook http://t.co/JialnV9FlK,0,0
VoltaCharging,1390938532,0,false,false,We're accepting applicants for Awareness Powered by Volta until the end of the month! Exciting times for our... http://t.co/mi7E5QMiT1,0,0
VoltaCharging,1390599330,0,false,false,What's your favorite EV?,0,0
VoltaCharging,1389998844,0,false,false,"Visit http://t.co/IL1uvemAra to apply for Awareness Powered By Volta, which is giving away free... http://t.co/PmkCcQDoRX",0,0
VoltaCharging,1389730823,1,false,false,Blue Planet Foundation was a winner of our last Awareness Powered by Volta contest.  Great ad space for a great... http://t.co/VDaxH6sPfT,0,0
VoltaCharging,1389637634,0,false,false,"In case you missed us this morning on Hawaii News Now, Awareness Powered by Volta is back! Non profits can fill... http://t.co/rACInQ7JwC",0,0
VoltaCharging,1388794964,0,false,false,Volta has BIG things to come in 2014.  This year we're looking forward to giving away more free miles!,0,0
VoltaCharging,1388512279,0,false,false,I posted a new photo to Facebook http://t.co/z9E5VWzUMt,0,0
