name,timestamp,likes,isretweet,isreply,text,retweets,replies
AppHarvest,1526582580,14,false,false,"Thank you @BankofAmerica for highlighting our efforts in Appalachia. @ebongeka sits down with AppHarvest CEO @JonathanWebbKY to discuss the future of farming in Eastern Kentucky.

READ: https://t.co/jYcIIwVTM2 https://t.co/umEBD0lidQ",4,0
AppHarvest,1526077493,0,true,false,RT @tvangrack: The future of regional entrepreneurship is the future of America. Almost at the finish line for #ROTR7 @williamready @SteveC…,5,0
AppHarvest,1526074755,0,true,false,"RT @GovMattBevin: See a need, fill a need... @AppHarvest is ready to bring Appalachia into the next generation of agriculture.  https://t.c…",6,0
AppHarvest,1525631171,0,true,false,RT @RiseOfRest: The #RiseOfRest road trip kicks off TOMORROW. Retweet if you'll be joining @SteveCase and the @Revolution team on the #ROTR…,22,0
AppHarvest,1524953599,0,true,false,RT @nypost: A mountaintop greenhouse grows in coal country https://t.co/q4jq1Xmldz https://t.co/GHZpTSR9dY,18,0
AppHarvest,1524939173,30,false,false,Our team has been fighting to attract investment into Eastern Kentucky. This piece highlights the journey of AppHarvest CEO Jonathan Webb. @SalenaZito thank you for the @nypost story and spread the word tonight at the White House Correspondents’ Dinner. https://t.co/MbpahHIZff,16,1
AppHarvest,1523986420,23,false,false,"Our team at AppHarvest had a great visit in Pikeville today with Kentucky Commissioner of Agriculture Ryan Quarles. We appreciate the work he is doing across our state. Thank you to former Governor Paul Patton for hosting. 

#KentuckyProud

@KYAgCommish @kyproudofficial https://t.co/zXle2GsicZ",6,0
AppHarvest,1522802843,4,false,false,AppHarvest was excited to see our partner @sunsetgrown hosting @SecretarySonny today! #BackToOurRoots 🌱🍅🚀 https://t.co/zN2Wi6yGn3,2,0
AppHarvest,1522508980,21,false,false,"Google did a great job highlighting @bitsourceky in Eastern Kentucky. AppHarvest is excited to be charging with them in Pikeville! 

#KentuckyProud 

@RiseOfRest @PikevilleBuzz @SOAR_EKY @upikebears https://t.co/V8YxN7KscV",10,0
AppHarvest,1522347635,13,false,false,"AppHarvest CEO: I’m ‘all-in’ on Pikeville #KentuckyProud 

@AppalachianNews https://t.co/r6CJJV5AXQ",6,0
AppHarvest,1522331892,0,true,false,RT @upikebears: Vision is becoming reality for @AppHarvest in Pikeville! https://t.co/ZCZPCv0S86,6,0
AppHarvest,1522331880,0,true,false,RT @LkayWebb: So excited to have this team in town! #gamechanger #KentuckyProud #Grit #Passion@# @upikebears https://t.co/ZSWYQ1YXyC,4,0
AppHarvest,1522273295,0,true,false,RT @SOAR_EKY: Our friends @AppHarvest are ready to launch! Are you ready Appalachia Kentucky? #thereisafuture #appalachia https://t.co/8Kqd…,6,0
AppHarvest,1522267816,16,false,false,"AppHarvest #Grit #Passion #KentuckyProud

@upikebears @SOAR_EKY @PikevilleBuzz @RiseOfRest https://t.co/rFZwYvb7Wr",5,0
AppHarvest,1522171918,13,false,false,"AppHarvest announces key hires, stacking the bench with Kentuckians

READ: https://t.co/xFHZhwBiNB https://t.co/RC0jt0KoIo",3,2
AppHarvest,1522159873,13,false,false,"The AppHarvest story begins in Pikeville, KY. Together we will write the first chapter. https://t.co/vnV1L1pYcm",6,0
AppHarvest,1521833700,0,true,false,RT @SimpBobcats: Thanks to @AppHarvest and @dreamsmooth for sticking around after Career Day to spend time with our Bobcats! https://t.co/j…,4,0
AppHarvest,1521736837,0,true,false,RT @sunsetgrown: #DYK our greenhouse process allows us to use 10 times less water than field farms?! #NationalWaterDay #greenhousegrown htt…,4,0
AppHarvest,1521563414,0,true,false,"RT @upikebears: Tomorrow, @JonathanWebbKY  will speak in Booth Auditorium at 2 p.m. for UPIKE-CCOB’s business lecture series. Everyone welc…",3,0
AppHarvest,1521493955,9,false,false,"Troops are mobilizing in Pikeville. 

#Faith #Grit #KentuckyProud

@PikevilleBuzz @upikebears @SOAR_EKY @AppalachianNews @revolution @RiseOfRest @ThinkKentucky @yourEKBnews https://t.co/NdoPj3PlSj",2,0
AppHarvest,1521388645,20,false,false,"Kentuckian Sydney Fulkerson is coming home from LA to join AppHarvest as Chief Design Officer. Sydney previously worked as Design Director for Founder/Chairman of @xprize and @singularityu, @PeterDiamandis  

LinkedIn: https://t.co/CqHfhWDOdv

@PikevilleBuzz @RiseOfRest https://t.co/GrVQT7DLfJ",5,1
AppHarvest,1521284465,15,false,false,"Jonathan Webb, CEO of AppHarvest, will speak at the University of Pikeville on Wednesday, March 21 at 2pm EST. He will present “Social Entrepreneurship in America.”

READ: https://t.co/QVr6jMw9sL

@upikebears @PikevilleBuzz @SOAR_EKY @AppalachianNews @revolution @RiseOfRest https://t.co/tGoAuo8dXV",3,0
AppHarvest,1521077587,0,true,false,RT @JonathanWebbKY: In Kentucky with @AnnaMasonDC from @RiseOfRest. @AppHarvest is excited for @SteveCase and @JDVance1 to be on the ground…,3,0
AppHarvest,1521054478,0,true,false,RT @upikebears: Flags on campus have been lowered to half-staff in memory of Pikeville Police Officer Scotty Hamilton. Our thoughts and pra…,27,0
AppHarvest,1520963915,10,false,false,"AppHarvest is charging on campus at the University of Pikeville! 

🌱🍅🚀

#Faith #Grit #KentuckyProud

@upikebears @SOAR_EKY @PikevilleBuzz @AppalachianNews @ThinkKentucky @revolution @RiseOfRest https://t.co/wOTQUi8yxW",1,0
AppHarvest,1520963417,0,true,false,"RT @SOAR_EKY: We had a great meeting with Blueprint Partner @AppHarvest this morning in Pikeville.  Shown are Sydney Fulkerson, chief desig…",1,0
AppHarvest,1520613137,0,true,false,RT @upikebears: .@JonathanWebbKY to speak at UPIKE business lecture series. READ: https://t.co/oPT9NsdLm5 https://t.co/hxewvhf6QB,2,0
AppHarvest,1520385377,19,false,false,"Nights on campus at the University of Pikeville 🌱🍅🚀 

#Faith #Grit #KentuckyProud  

@AppHarvest @upikebears @SOAR_EKY @PikevilleBuzz @sunsetgrown @ThinkKentucky @AppalachianNews @revolution @RiseOfRest https://t.co/ZARjPgVf4r",2,0
AppHarvest,1520294303,22,false,false,"Our @AppHarvest veggie family is gearing up for construction in Pikeville, KY with @sunsetgrown 

🌱🍅🚀

#Faith #Grit #KentuckyProud https://t.co/PihdV0L1wk",6,0
AppHarvest,1520041964,0,true,false,RT @ThinkKentucky: The future of startups is in Kentucky. #WeAreKy #ThinkKentucky #InnovativeInKy #KyMakes https://t.co/JWqF090rJI,5,0
AppHarvest,1520016932,11,false,false,"Our business model is making waves across the U.S.  We will be announcing our construction start date very soon. https://t.co/f6l5WPnCO2

#Faith #Grit #KentuckyProud 

@RiseOfRest @revolution @SteveCase @JDVance1 @GovMattBevin @RepHalRogers @upikebears @SOAR_EKY @PikevilleBuzz",4,0
AppHarvest,1519933014,0,true,false,RT @RiseOfRest: Kentucky's @AppHarvest seeks to create high-tech greenhouse jobs in coal country. Learn more about this #RiseOfRest portfol…,8,0
AppHarvest,1519758836,0,true,false,RT @JonathanWebbKY: Thank you @RiseOfRest and @revolution for helping drive the @AppHarvest vision in DC. Let's bring this home to Kentucky…,10,0
AppHarvest,1519589808,0,true,false,RT @VentureBeat: Kentucky's AppHarvest seeks to create high-tech greenhouse jobs in coal country https://t.co/Vm4ZQ9jSYv by @hypepotamus,3,0
AppHarvest,1519441200,0,true,false,RT @merbalenske: .@RiseofRest backed and Kentucky-based AppHarvest seeks to create high-tech greenhouse jobs in coal country https://t.co/D…,13,0
AppHarvest,1519400692,2,false,false,"AppHarvest looks forward to seeing @SteveCase @JDVance1 @RiseOfRest @revolution in Kentucky!!! 🌱🌱🌱

#Faith #Grit #KentuckyProud 

https://t.co/ro5cfdS80D",0,0
AppHarvest,1519390171,0,true,false,"RT @hypepotamus: .@AppHarvest, a soon-to-be $50 million high-tech greenhouse, will create 140 full-time jobs and bring a new generation of…",15,0
AppHarvest,1519339174,0,true,false,RT @upikebears: .@DrBWebb is visiting @Dalsem_Horti in the Netherlands to explore the development of high-tech Ag curriculum. @AppHarvest h…,10,0
AppHarvest,1519324410,9,false,false,"We appreciate @hypepotamus highlighting our story in Eastern Kentucky. Let's keep charging! #Faith #Grit #KentuckyProud

@RiseOfRest @revolution @GovMattBevin @RepHalRogers @SteveCase @JDVance1 @upikebears @SOAR_EKY @PikevilleBuzz 

https://t.co/vP1nAgm5dq",3,0
AppHarvest,1519322130,0,true,false,RT @GovMattBevin: We make a compelling case as the best place in America for high-tech and advanced manufacturing investment. The commonwea…,11,0
AppHarvest,1519266861,0,true,false,RT @JonathanWebbKY: I appreciate fellow Kentuckian @NateMorrisUSA hosting me at @RubiconGlobal today. He hit a $1B valuation last year and…,5,0
AppHarvest,1519243091,0,true,false,RT @SOAR_EKY: We would like to thank  @AppHarvest  for being a Blueprint Partner of SOAR. They’ve joined the movement to build a 21st Centu…,3,0
AppHarvest,1519097164,0,true,false,RT @lori_werth: @DrBWebb and @JonathanWebbKY A most exceptional National Geographic article! #greenhouses #hightechAg #innovationinKY https…,1,0
AppHarvest,1519063154,4,false,false,"Jim Host has been a key supporter of efforts and the AppHarvest family would like to congratulate him on his historic lifetime achievement award.

#BBN @universityofky 

https://t.co/W1u4BTUawE",2,0
AppHarvest,1518796891,0,true,false,"RT @RiseOfRest: Join us in welcoming the first round of investments from the #RiseOfRest Seed fund: @AppHarvest, @Catalyte_io, @Cotopaxi, @…",18,0
AppHarvest,1518714306,0,true,false,"RT @ThinkKentucky: Great news in Eastern Kentucky! @RiseOfRest seed fund announced its investment in @AppHarvest, an innovative ag-tech sta…",2,0
AppHarvest,1518661354,20,false,false,"UPIKE, AppHarvest pursue partnership for high-tech agriculture https://t.co/vzplWrz1td  

@upikebears @AppalachianNews @SOAR_EKY @yourEKBnews @PikevilleBuzz @GovMattBevin @RepHalRogers @SteveCase @JDVance1 @revolution @RiseOfRest",13,0
AppHarvest,1518615958,0,true,false,"RT @upikebears: @AppHarvest collaborates with University of Pikeville to bring high-tech Ag to Central Appalachia, receives backing from @R…",11,0
AppHarvest,1518615862,22,false,false,We are excited to announce @RiseOfRest has invested in AppHarvest! The fund is managed by @AOL co-founder @SteveCase and @JDVance1 and backed by the likes of @amazon founder Jeff Bezos and @Starbucks Chairman Howard Schultz. https://t.co/U7rzM63y2j,7,1
AppHarvest,1518574297,15,false,false,"Your support is going to carry us the finish line in Pikeville, KY! Explore our new website for more info on our efforts: https://t.co/chSfzPidFM @upikebears @SOAR_EKY @PikevilleBuzz @GovMattBevin @RepHalRogers @yourEKBnews @AppalachianNews",3,0
AppHarvest,1518022072,0,true,false,RT @JonathanWebbKY: First board meeting for AppHarvest Inc. #Faith Grit #KentuckyProud @AppHarvest @SOAR_EKY @upikebears @kyproudofficial @…,8,0
AppHarvest,1516843378,29,false,false,Tremendous support from the University of Pikeville President @DrBWebb ... our AppHarvest office will be rocking 24/7 on campus. Come join the high-tech Ag conversation!!! @upike_bears @PikevilleBuzz @SOAR_EKY @GovMattBevin @RepHalRogers @OneEastKY @kentuckyag @kyproudofficial https://t.co/bBNQ4TVI2g,5,0
AppHarvest,1515638534,32,false,false,Together we will make eastern Kentucky the high-tech greenhouse capital of the U.S. @AppHarvest @Sunsetgrown @PikevilleBuzz @RepHalRogers @GovMattBevin @upikebears https://t.co/72DhrZxQni,8,1
AppHarvest,1515626760,14,false,false,Veggie talk with @SUNSETgrown CEO and @AppHarvest CEO. Together let’s make eastern Kentucky the high-tech greenhouse capital of the U.S. @PikevilleBuzz @GovMattBevin @RepHalRogers @upikebears https://t.co/d9qTOQEOOP,11,1
AppHarvest,1513539246,0,true,false,"RT @sunsetgrown: Thank YOU, Tony! https://t.co/vrobdp6DFz",3,0
AppHarvest,1513320785,0,true,false,RT @lori_werth: Thank you @JonathanWebbKY for visiting UPIKE today! So proud of your work and what’s to come with @AppHarvest! @DrBWebb and…,5,0
AppHarvest,1508296455,11,false,false,Our teams @AppHarvest &amp; @sunsetgrown are excited to roll out our development strategy in Appalachia! @RepHalRogers @GovMattBevin @SOAR_EKY https://t.co/NyWbWKeN8Z,2,0
AppHarvest,1504634435,0,true,false,RT @SOAR_EKY: This is the same technology @AppHarvest is bringing to Eastern Kentucky. #faithandgrit https://t.co/zvx6FLXuwY,12,0
AppHarvest,1502414447,10,false,false,@AppHarvest partners with @sunsetgrown ... Appalachia here we come!!! @RepHalRogers @SOAR_EKY @PikevilleBuzz #KentuckyProud #AppHarvest https://t.co/sfbJgnDGVo,6,0
AppHarvest,1502142701,0,true,false,"RT @hortidaily: AppHarvest to produce Sunset tomatoes in Kentucky @appharvest @sunsetgrown
https://t.co/GqGSPoatIB https://t.co/0RREJzOZeT",1,0
AppHarvest,1501969531,0,true,false,RT @SOAR_EKY: @RepHalRogers to the crowd at the SOAR Summit: “You are resilient. I want to find a way to fuel your dreams.” #faithandgrit h…,5,0
AppHarvest,1501962832,0,true,false,RT @SOAR_EKY: Coverage of yesterday’s SOAR Summit from the Herald-Leader. #faithandgrit https://t.co/BnZVDCK14w,9,0
AppHarvest,1501941790,0,true,false,RT @SOAR_EKY: Here's an update from the folks @AppHarvest. #faithandgrit https://t.co/ysaa6uypEv,4,0
AppHarvest,1501852895,4,false,false,@AppHarvest on the ground in Pikeville with @sunsetgrown and @GovMattBevin  #KentuckyProud https://t.co/2MBeo2E10n,0,0
AppHarvest,1501790538,0,true,false,RT @Produce_Grower: .@AppHarvest and @sunsetgrown and teaming up to bring high-tech produce growing to coal country. https://t.co/9WKqnLlg9…,3,0
AppHarvest,1501693879,4,false,false,AppHarvest selects SUNSET to re-ignite Coal Country https://t.co/JWdOFDUF0j via @YahooFinance,3,0
AppHarvest,1501686045,0,true,false,RT @MitchCotthoff: Mastronardi Produce Partners with AppHarvest to Bring Greenhouses to Appalachians https://t.co/sC1Tn5uUr9 @AppHarvest @J…,4,0
AppHarvest,1501676734,12,false,false,AppHarvest is thrilled to announce our partnership with @sunsetgrown We've teamed up with the best in the world! https://t.co/dA287Gpv32,6,0
AppHarvest,1499873457,3,false,false,@AppHarvest is @ProcterGamble HQ for #SignalPG with @YouTube @Snapchat @SteveCase  It's time we bring innovation to the tomato aisle 🌟🌟🍅🍅🍅🇺🇸 https://t.co/Ay4a6Xkuak,1,0
AppHarvest,1499621197,11,false,false,It's official @AppHarvest is #KentuckyProud ☀️🍅🍅🍅🇺🇸 @RepHalRogers @GovMattBevin @RyanQuarlesKY @KYAgCommish @PikevilleBuzz @kyproudofficial https://t.co/IFHbJBoIgD,2,0
AppHarvest,1499464535,0,true,false,RT @jeffgoodell: Jonathan Webb making compelling argument that enviros need to create  jobs in Appalachia @AppHarvest #SunValleyForum,10,0
AppHarvest,1499177528,11,false,false,We are wishing you a Happy 4th of July from the mountaintops of Appalachia 🇺🇸 @PikevilleBuzz @upikebears @RepHalRogers #HappyBirthdayAmerica https://t.co/J2Gycd9TZx,1,0
AppHarvest,1498449045,12,false,false,"Talking high-tech agriculture in Pikeville, KY @RepHalRogers @GovMattBevin @ThinkKentucky @SOAR_EKY @KYAgCommish #KentuckyProud #AppHarvest https://t.co/dYLPK1LKj0",5,0
AppHarvest,1498444290,10,false,false,Let's talk maters! Come one come all 🍅@PikevilleBuzz @upikebears @Sustain_UPIKE @PikeTourism @jbcatsfan @SundyBest @OneEastKY @yourEKBnews https://t.co/j2Q6X4DN7b,6,0
AppHarvest,1497920357,8,false,false,"The Appalachian Voice features AppHarvest in it's current publication. Over 60k copies distributed in Appalachia. 

https://t.co/2E4prE52Sw",3,0
AppHarvest,1495628897,13,false,false,@AppHarvest on page A3 of the @WSJ today! @GovMattBevin @PikevilleBuzz @universityofky @UKAgriculture @UKGattonCollege #KentuckyProud https://t.co/hPzH7JZwro,8,0
AppHarvest,1495574163,7,false,false,@AppHarvest in the @WSJ #KentuckyProud https://t.co/LZ7SArzguY,7,0
AppHarvest,1494074836,0,true,false,"RT @ThinkKentucky: At #KyOaks, EKY produce magnates @dreamsmooth and Jonathan Webb of @AppHarvest enjoy the scene. #KyMakes https://t.co/zz…",3,0
