name,timestamp,likes,isretweet,isreply,text,retweets,replies
MatterPort,1601499624,2,false,false,"With #Matterport you can preserve the memories of your favorite places with the iPhone in your pocket. Share cherished moments with family and friends, like scanning your home when your children are young to show them when they get older.
https://t.co/d5sAwMav0k",2,0
MatterPort,1601488093,5,false,false,"With the @insta360 ONE R now #Matterport compatible and available in beta for #iOS and #Android, our VP of Product Marketing, @indysen, highlights that its ""great for shooting Matterport virtual tours because of its speed."" Click below to learn more.
https://t.co/c3gGsyMgdv",2,0
MatterPort,1601416823,1,false,false,Join our RIA 2020 Virtual Conference 10/6 - 10/7 and connect with one of our experts to learn more about how our powerful all-in-one 3D platform allows anyone to quickly and affordably capture forensic documentation of any #propertyloss. Register at https://t.co/rfLnTnR3q8 https://t.co/6ltYiK71tT,1,0
MatterPort,1601411114,3,false,false,"https://t.co/sEDY07GHv2
In honor of #HispanicHeritageMonth, picture yourself in the tropics of the #DominicanRepublic at Passion #restaurant - a fine dining experience created by 3-star Michelin Chef Martin Berasategui that uses local ingredients of the Mexican Caribbean. https://t.co/20pfbTf2G4",1,0
MatterPort,1601403584,1,false,false,"In Shop Talk 8 Amir, and special guest Holly Brunk, Senior Manager of Customer Success, will go over how to get the most out of your Matterport account whether you're new to Matterport or have been a longtime customer. Register for tomorrow's session at https://t.co/q5Z2RO1ay6 https://t.co/23IbxFYnV4",0,0
MatterPort,1601398983,4,false,false,"As the volume of 3D scans exponentially grows in Japan, we are proud to partner with Nohara Holdings. With its deep roots in #AEC, we look forward to bringing the #Matterport #3D platform to #APAC with one of the country's most respected specialists. 
https://t.co/ciJe7IUkub https://t.co/DOagzJpcNs",0,0
MatterPort,1601334904,1,false,false,"#THBOS is starting tomorrow, Sept 29! Sign up for our session and get automatically entered into a raffle for an #iPad + 2 months of our Starter Plan. Registration to TechHome Builder Online Summit is free - https://t.co/OcWldlImV4 https://t.co/bhEoMzmfaB",0,0
MatterPort,1601332380,3,false,false,"To our community who celebrates #YomKippur, we extend our warmest greetings and wish you an easy and meaningful fast. May you have a healthy, peaceful, and fulfilling year.
https://t.co/z7Kf6uK8jn",0,0
MatterPort,1601325015,3,false,false,"In Shop Talk 8 Amir, and special guest Holly Brunk, Senior Manager of Customer Success, will go over how to get the most out of your Matterport account whether you're new to Matterport or have been a longtime customer. Register now at https://t.co/q5Z2RO1ay6 https://t.co/j2LYaiOyqT",0,0
MatterPort,1601226033,16,false,false,"Capture, plan and share a #Matterport virtual walkthrough of your #COVID compliant campus in immersive #3D with a *free* #Matterport Starter account. Sign up today and your school may qualify for a *complimentary* 3D scan. Learn more on our blog.
https://t.co/15kNZNdx9d",10,2
MatterPort,1601222450,3,false,false,"https://t.co/otYMoVv7Sa
For #worldtourismday, transport yourself to #Taiwan and take a #virtualtour through The National Museum of Taiwan History and learn about the progression of the island nation of Taiwan through maps. https://t.co/3TQpGlAciK",1,0
MatterPort,1601157618,2,false,false,"Agents who shift their strategies and adapt to the changes within the #realestate industry can better serve their clients’ needs. Take a tour through our eBook to learn about the necessary tech tools for success.
https://t.co/fB9NCSHPOj",0,0
MatterPort,1601145912,4,false,false,"Plan your #kitchen #remodel like a pro with Matterport for #iPhone! With a free plan, you can use your shareable #3D #digitaltwin to easily visualize your new space and make it a reality. Take a #virtualtour through this dream kitchen to get inspired! https://t.co/y8ASWgg65R https://t.co/qIOXkEpLlL",0,0
MatterPort,1600990375,7,false,false,"Stand in awe of the wonders of the Saqqara Necropolis burial ground in ancient Egypt. Ahmed Attia, founder of NAV3D worked with Egypt's Ministry of Tourism and Antiquities to capture Old Kingdom tombs. Step back in time and explore the Tombs in #3D. 
https://t.co/n5fKjsYAvu",0,0
MatterPort,1600983713,6,false,false,"#3Dtours are a key element in renters finding their perfect space. We teamed up with @Zumper and polled 2,000 people and found out that 71% of renters would rent sight-unseen if it had a #virtualtour.
https://t.co/I9LIvsVfnd https://t.co/sgIjhxEQpa",0,0
MatterPort,1600970892,3,false,false,"In recent days, we've had to redesign our lives and homes to adapt. With Matterport for #iPhone, you can easily create a #digitaltwin and visualize your new space all for free! Check out this DIY Home Office #virtualtour and get inspired - https://t.co/X6M5EIwUAx https://t.co/hMJkPdfz6x",1,0
MatterPort,1600970827,0,false,false,Matterport will be exhibiting at #THBOS Sept 29 - 30! Sign up for our session and get automatically entered into a raffle for an #iPad + 2 months of our Starter Plan. Registration to TechHome Builder Online Summit is free - https://t.co/OcWldlImV4 https://t.co/X1pP8FEOUc,0,0
MatterPort,1600899373,2,false,false,"https://t.co/NGYaOhOq8x
To honor #nationalhispanicheritagemonth, we invite you to Museo de Arte Acarigua-Araure - Espacio de Arte y Luz in #Venezuela! Step inside this Matterport #virtualtour and experience raw creativity and expression of freedom. 
#celebratediversity https://t.co/zyM5QtyPDH",0,0
MatterPort,1600886761,0,false,false,"Keeping its finger on the pulse of future buyers, @KW_Chervenic agents use #3D #virtualtours to connect people with the perfect home. We sat down with broker David Chervenic to learn about his agency's successes using #Matterport.
https://t.co/Z3pjKaiFSO",0,0
MatterPort,1600883127,3,false,false,"Matterport Enterprise Sales Director Dan Fellars, together with a panel of industry experts, will be discussing a wide variety of plans to ensure employee, visitor, and public safety at the @Globestcom webcast event. Register for the Sept 24 webcast at https://t.co/we6b50tb6I https://t.co/7jauH2gvqG",2,0
MatterPort,1600812721,2,false,false,"Voting in person will be tricky this year. We want our employees to be #VoteReady, so we’re arming Matterpeeps with the information and time they need to VOTE. Make sure you’re ready to cast your 2020 ballot by visiting https://t.co/GQyHh7fpZ3 #NationalVoterRegistrationDay https://t.co/ommjWTwzsM",2,0
MatterPort,1600801972,0,false,false,"""The way we’re going to move the industry forward is by building a robust solution, and we love the Matterport approach."" Danielle Dy Buncio - CEO @VIATechnik
https://t.co/pxImKa4tO0
#AEC #construction #BIM https://t.co/NOXKQ5fmxK",0,0
MatterPort,1600798490,1,false,false,Tap into #TikTok and learn how you can easily share your #virtualtour videos and expand your audience! Check out our blog here - https://t.co/0HOs55quKI,0,0
MatterPort,1600722301,0,false,false,"Glass retailers are creating #virtual showrooms and using #3D capture to document job site progress. Our Enterprise Sales Director, Dan Fellars, spoke with @USGlass  about #3Dtour benefits with safety a key priority.
https://t.co/IYJ9p5wwYZ",1,0
MatterPort,1600717543,2,false,false,"https://t.co/726HxegUwH
This airy, Mediterranean-inspired #pebblebeach property is perfectly designed to suit all your life's needs - rest, work, exercise, and play. Take a #virtualtour through this retreat-like home, captured by Kean Matthams. https://t.co/pqeXv4w3IN",2,1
MatterPort,1600448435,4,false,false,"With the new @DXFD_PIO #virtualtour, #Mattertags allow the community to explore the firehouse and learn about the fire engines and ambulances throughout, as well as aid in training for new firefighters.
https://t.co/KS1ZGvX16Y",2,0
MatterPort,1600384751,5,false,false,"For #WorldPatientSafetyDay, speak up for #healthworker safety! Safe health workers means safe patients. Have a look behind the scenes at @LinearClinical, where cutting-edge clinical research turns into potentially life-changing therapies https://t.co/3JgBM97hrZ https://t.co/vxEC6y1Sii",1,0
MatterPort,1600365643,1,false,false,"Flash Point, the work of Chicago-based artist, Jefferson Pinder, is a thought-provoking exhibition. The video-captured performance, focusing on the violence of the Red Summer of 1919, is now accessible virtually. #insta360 @SFAIofficial @aggregatespace
https://t.co/0Ig2Sy4oDc",0,0
MatterPort,1600357950,2,false,false,Join Matterport and our panel of residential experts today at 9 am PDT/12 pm EDT/5 pm BST as we delve into the opportunities sight unseen provides and how digital tools are de-risking the process. Register now at https://t.co/DLyISdUcXx https://t.co/Ggy5AAUyBt,1,0
MatterPort,1600283471,3,false,false,"Happy Independence day, #Mexico! To celebrate the day, transport yourself to the @DIADetroit and take a #virtualtour through the Garden Court, painted by Diego Rivera, one of Mexico's greatest muralists - https://t.co/tnFRKlw2XS
#independenciademexico #vivamexico https://t.co/OLE3ekfJVP",4,0
MatterPort,1600275659,3,false,false,"We continue to expand our Channel Partner Program in #EMEA, welcoming @rooom_com in Germany. The #Matterport Pro2 is a now in their arsenal of 3D, AR and VR content creation solutions. #MatterportPartner 
https://t.co/1UQ8G1LV5B",0,0
MatterPort,1600196583,3,false,false,We're celebrating International Day of Democracy by giving our employees the information and time they need to safely #vote during the #pandemic. Learn how to get involved. #DemocracyDay #COVIDxDemocracy https://t.co/VNlQy9FqAm https://t.co/UZEgYfaDqE,1,0
MatterPort,1600191275,2,false,false,"As wildfires continue to burn across California, we spoke with @StephanieSucho2, General Manager of @TemeculaRestore, about how she works to help communities recover and blaze a path for women in restoration. #WomenWhoMatterport
https://t.co/inJVKUR6T9",1,0
MatterPort,1600185636,13,false,false,"We're excited to offer a free #Matterport Starter account for schools to capture, plan and share #COVID compliant campuses in immersive #3D with their communities. If you represent a K-12 school in the U.S., you may qualify for a complimentary 3D scan. 
https://t.co/15kNZNdx9d",5,0
MatterPort,1600120820,2,false,false,"Across the board, #realestate agents that have adopted #virtualtours have seen amazing results. Benefits include – but are not limited to – increased commission, supersized inquiry levels and faster sales. 
https://t.co/ND2YY5Aj6n",2,0
MatterPort,1600117949,1,false,false,"Amir will be joined by Elizabeth Fabozzi, Sr Product Marketing Manager, to show off additional services that enhance the value of a Matterport #3D #digitaltwin for #realestate, #restoration, #insurance, and #aec industries. Register now https://t.co/q5Z2RO1ay6 https://t.co/M9K6ezh5O2",2,0
MatterPort,1600117633,9,false,false,"Ariel Abonizio, a talented student at @BatesCollege, created a #virtualreality tour for @MuseumLA using the #MatterportPro2 camera. We’re seeing countless creative ways to allow greater access to exhibitions virtually.
https://t.co/a0MZvWhZ2o",7,0
MatterPort,1600116070,3,false,false,"https://t.co/nE2sM35MOF
 Erb Memorial Union building at @uoregon  is undergoing #renovation and its tunnel system was scanned by ToPa 3D for #construction collaboration. Take a #virtualtour through the Matterport and see if you can find out how long this hall is! https://t.co/4AT5z4wfLa",1,1
MatterPort,1600102837,1,false,false,Matterport will be exhibiting at #THBOS Sept 29 - 30! Sign up for our session and get automatically entered into a raffle for an #iPad + 2 months of our Starter Plan. Registration to TechHome Builder Online Summit is free - https://t.co/OcWldlImV4 https://t.co/AWqTNChUv3,0,0
MatterPort,1599848907,1,false,false,Come chat with the Matterport team at The Photography Show Virtual Event happening Sept 20 &amp; 21! Register now to learn more about our powerful all-in-one 3D platform https://t.co/eSghgZ6WlD https://t.co/DsLxykp9Hj,1,0
